Mass, Radius
1.1749021559968615, 9.050064784209118
1.1749473026879786, 9.050064784209118
1.1749924116682726, 9.050064784209118
1.1750374829934924, 9.050064784209118
1.1750825167134833, 9.050064784209118
1.175127512873484, 9.050064784209118
1.1751724715151366, 9.050064784209118
1.17521759142693, 9.051506795571067
1.1752624888694145, 9.051506795571067
1.1753073486520231, 9.051506795571067
1.1753521708416117, 9.051506795571067
1.1753969554963914, 9.051506795571067
1.175441702668099, 9.051506795571067
1.1754864124034847, 9.051506795571067
1.1755310847453975, 9.051506795571067
1.1755759089592703, 9.052948806933017
1.1756205203048697, 9.052948806933017
1.1756650940975935, 9.052948806933017
1.1757096304096866, 9.052948806933017
1.1757541293033156, 9.052948806933017
1.1757985908332247, 9.052948806933017
1.175843015048502, 9.052948806933017
1.1758874019938585, 9.052948806933017
1.1759317517105488, 9.052948806933017
1.1759762555471827, 9.054390818294964
1.1760205443032745, 9.054390818294964
1.1760647956828825, 9.054390818294964
1.1761090097543985, 9.054390818294964
1.176153186577129, 9.054390818294964
1.176197326203711, 9.054390818294964
1.1762414286816048, 9.054390818294964
1.1762854940542815, 9.054390818294964
1.1763295223619832, 9.054390818294964
1.1763737046793885, 9.055832829656913
1.1764176721093285, 9.055832829656913
1.1764616023319299, 9.055832829656913
1.1765054954136585, 9.055832829656913
1.176549351412474, 9.055832829656913
1.1765931703799328, 9.055832829656913
1.1766369523626976, 9.055832829656913
1.1766806974036532, 9.055832829656913
1.176724405542566, 9.055832829656913
1.176768265249374, 9.057274841018861
1.1768119126385688, 9.057274841018861
1.1768555229830504, 9.057274841018861
1.1768990963491428, 9.057274841018861
1.1769426327946897, 9.057274841018861
1.1769861323711701, 9.057274841018861
1.1770295951251968, 9.057274841018861
1.1770730210996267, 9.057274841018861
1.1771164103342402, 9.057274841018861
1.1771597628664046, 9.057274841018861
1.1772032750240167, 9.05871685238081
1.177246566795103, 9.05871685238081
1.1772898217452823, 9.05871685238081
1.177333039933554, 9.05871685238081
1.1773762214123482, 9.05871685238081
1.1774193662289867, 9.05871685238081
1.1774624744269082, 9.05871685238081
1.1775055460463668, 9.05871685238081
1.1775485811251343, 9.05871685238081
1.1775917686013415, 9.060158863742759
1.1776347431331522, 9.060158863742759
1.1776776809953224, 9.060158863742759
1.1777205822496675, 9.060158863742759
1.177763446950706, 9.060158863742759
1.1778062751473837, 9.060158863742759
1.1778490668843873, 9.060158863742759
1.1778918222030406, 9.060158863742759
1.1779345411419455, 9.060158863742759
1.177977223737531, 9.060158863742759
1.178020061549815, 9.061600875104707
1.1780626836840435, 9.061600875104707
1.1781052693581087, 9.061600875104707
1.178147818630209, 9.061600875104707
1.178190331552124, 9.061600875104707
1.178232808170713, 9.061600875104707
1.1782752485290526, 9.061600875104707
1.1783176526671437, 9.061600875104707
1.1783600206226013, 9.061600875104707
1.1784023524310077, 9.061600875104707
1.1784448395650224, 9.063042886466656
1.178487111047695, 9.063042886466656
1.1785293462723696, 9.063042886466656
1.1785715452954262, 9.063042886466656
1.1786137081672599, 9.063042886466656
1.1786558349336798, 9.063042886466656
1.178697925636928, 9.063042886466656
1.1787399803163647, 9.063042886466656
1.1787819990090709, 9.063042886466656
1.1788239817502226, 9.063042886466656
1.178866117252586, 9.064484897828605
1.178908039850904, 9.064484897828605
1.1789499263870145, 9.064484897828605
1.1789917769170026, 9.064484897828605
1.1790335914910735, 9.064484897828605
1.1790753701548686, 9.064484897828605
1.1791171129504756, 9.064484897828605
1.1791588199171916, 9.064484897828605
1.179200491092031, 9.064484897828605
1.1792421265101158, 9.064484897828605
1.1792837262050613, 9.064484897828605
1.1793254849616506, 9.065926909190553
1.1793670245958028, 9.065926909190553
1.1794085284142983, 9.065926909190553
1.1794499964682739, 9.065926909190553
1.179491428804134, 9.065926909190553
1.1795328254645698, 9.065926909190553
1.179574186489352, 9.065926909190553
1.1796155119158775, 9.065926909190553
1.1796568017796192, 9.065926909190553
1.17969805611447, 9.065926909190553
1.1797394614683645, 9.067368920552502
1.1797806560172508, 9.067368920552502
1.1798218149346442, 9.067368920552502
1.1798629382740944, 9.067368920552502
1.1799040260838458, 9.067368920552502
1.1799450784080365, 9.067368920552502
1.1799860952875796, 9.067368920552502
1.180027076760807, 9.067368920552502
1.1800680228639795, 9.067368920552502
1.1801089336316237, 9.067368920552502
1.1801498090968625, 9.067368920552502
1.180190835967684, 9.068810931914449
1.180231651828287, 9.068810931914449
1.1802724322905724, 9.068810931914449
1.1803131774061772, 9.068810931914449
1.1803538872218717, 9.068810931914449
1.1803945617806368, 9.068810931914449
1.1804352011224541, 9.068810931914449
1.1804758052849527, 9.068810931914449
1.1805163743037528, 9.068810931914449
1.1805569082129188, 9.068810931914449
1.1805974070451752, 9.068810931914449
1.1806378708320715, 9.068810931914449
1.1806784940751862, 9.0702529432764
1.1807188983642027, 9.0702529432764
1.1807592675322658, 9.0702529432764
1.180799601625857, 9.0702529432764
1.180839900687722, 9.0702529432764
1.1808801647576572, 9.0702529432764
1.1809203938731412, 9.0702529432764
1.1809605880696945, 9.0702529432764
1.1810007473812696, 9.0702529432764
1.1810408718405239, 9.0702529432764
1.1810809614789615, 9.0702529432764
1.1811212046911699, 9.071694954638348
1.1811612351138674, 9.071694954638348
1.1812012306355824, 9.071694954638348
1.1812411913037129, 9.071694954638348
1.1812811171617121, 9.071694954638348
1.1813210082499412, 9.071694954638348
1.1813608646063105, 9.071694954638348
1.1814006862667237, 9.071694954638348
1.1814404732654227, 9.071694954638348
1.181480225635333, 9.071694954638348
1.1815199434081984, 9.071694954638348
1.1815596266148125, 9.071694954638348
1.1815994647275678, 9.073136966000297
1.18163908893357, 9.073136966000297
1.1816786785011246, 9.073136966000297
1.1817182334755656, 9.073136966000297
1.1817577538987258, 9.073136966000297
1.181797239809686, 9.073136966000297
1.1818366912452734, 9.073136966000297
1.1818761082405542, 9.073136966000297
1.1819154908290828, 9.073136966000297
1.1819548390431325, 9.073136966000297
1.1819941529140074, 9.073136966000297
1.1820334324720543, 9.073136966000297
1.1820728648410734, 9.074578977362245
1.1821120856669196, 9.074578977362245
1.182151272109911, 9.074578977362245
1.1821904242147134, 9.074578977362245
1.182229542022594, 9.074578977362245
1.1822686255721868, 9.074578977362245
1.1823076748999806, 9.074578977362245
1.182346690040715, 9.074578977362245
1.1823856710276763, 9.074578977362245
1.1824246178929732, 9.074578977362245
1.1824635306676767, 9.074578977362245
1.1825024093820167, 9.074578977362245
1.1825412540654565, 9.074578977362245
1.1825802557084573, 9.076020988724192
1.182619041878554, 9.076020988724192
1.1826577939598988, 9.076020988724192
1.1826965119942556, 9.076020988724192
1.182735196020609, 9.076020988724192
1.1827738460757338, 9.076020988724192
1.1828124621945784, 9.076020988724192
1.1828510444106535, 9.076020988724192
1.1828895927561953, 9.076020988724192
1.1829281072624223, 9.076020988724192
1.1829665879596545, 9.076020988724192
1.1830050348774737, 9.076020988724192
1.1830434480448135, 9.076020988724192
1.1830820184568385, 9.077463000086142
1.1831203733878843, 9.077463000086142
1.1831586945164345, 9.077463000086142
1.1831969818828265, 9.077463000086142
1.1832352355248923, 9.077463000086142
1.1832734554784439, 9.077463000086142
1.1833116417776686, 9.077463000086142
1.1833497944553995, 9.077463000086142
1.1833879135433398, 9.077463000086142
1.18342599907222, 9.077463000086142
1.1834640510719732, 9.077463000086142
1.1835020695718277, 9.077463000086142
1.1835400546004204, 9.077463000086142
1.1835781933669907, 9.078905011448091
1.1836161204895281, 9.078905011448091
1.1836540140892926, 9.078905011448091
1.1836918742063174, 9.078905011448091
1.1837297008781946, 9.078905011448091
1.183767494140524, 9.078905011448091
1.1838052540273147, 9.078905011448091
1.1838429805712403, 9.078905011448091
1.1838806738038514, 9.078905011448091
1.1839183337557753, 9.078905011448091
1.1839559604568157, 9.078905011448091
1.183993553936138, 9.078905011448091
1.1840311142222573, 9.078905011448091
1.184068641343204, 9.078905011448091
1.1841063237148688, 9.08034702281004
1.1841437932311012, 9.08034702281004
1.1841812295383272, 9.08034702281004
1.1842186326748196, 9.08034702281004
1.1842560026767217, 9.08034702281004
1.1842933395784763, 9.08034702281004
1.1843306434130996, 9.08034702281004
1.1843679142124215, 9.08034702281004
1.1844051520073107, 9.08034702281004
1.1844423568277749, 9.08034702281004
1.1844795287031022, 9.08034702281004
1.184516667661974, 9.08034702281004
1.1845537737325333, 9.08034702281004
1.1845908469424566, 9.08034702281004
1.1846278873190133, 9.08034702281004
1.1846650886509769, 9.081789034171988
1.1847020717125973, 9.081789034171988
1.1847390219093537, 9.081789034171988
1.1847759392769235, 9.081789034171988
1.1848128238492932, 9.081789034171988
1.184849675659172, 9.081789034171988
1.1848864947380664, 9.081789034171988
1.1849232811165515, 9.081789034171988
1.1849600348244123, 9.081789034171988
1.1849967558907428, 9.081789034171988
1.1850334443440227, 9.081789034171988
1.1850701002122297, 9.081789034171988
1.1851067235228938, 9.081789034171988
1.1851433143031485, 9.081789034171988
1.1851798725797604, 9.081789034171988
1.1852165928055585, 9.083231045533935
1.1852530941193908, 9.083231045533935
1.1852895629042373, 9.083231045533935
1.185325999194426, 9.083231045533935
1.1853624030228798, 9.083231045533935
1.185398774421305, 9.083231045533935
1.1854351134204533, 9.083231045533935
1.1854714200502043, 9.083231045533935
1.1855076943397598, 9.083231045533935
1.1855439363176574, 9.083231045533935
1.1855801460119424, 9.083231045533935
1.1856163234501764, 9.083231045533935
1.185652468659541, 9.083231045533935
1.185688581666806, 9.083231045533935
1.1857246624984779, 9.083231045533935
1.1857609016773758, 9.084673056895884
1.1857969259529564, 9.084673056895884
1.1858329180288245, 9.084673056895884
1.1858688779389075, 9.084673056895884
1.1859048057157506, 9.084673056895884
1.1859407013907735, 9.084673056895884
1.1859765649944094, 9.084673056895884
1.1860123965563145, 9.084673056895884
1.1860481961054352, 9.084673056895884
1.1860839636701288, 9.084673056895884
1.1861196992782348, 9.084673056895884
1.1861554029571655, 9.084673056895884
1.1861910747339073, 9.084673056895884
1.1862267146351282, 9.084673056895884
1.1862623226871494, 9.084673056895884
1.186297898916075, 9.084673056895884
1.1863336328621168, 9.086115068257834
1.186369152943815, 9.086115068257834
1.1864046411828162, 9.086115068257834
1.186440097612018, 9.086115068257834
1.1864755222631267, 9.086115068257834
1.186510915166816, 9.086115068257834
1.1865462763529055, 9.086115068257834
1.1865816058504721, 9.086115068257834
1.1866169036879946, 9.086115068257834
1.18665216989338, 9.086115068257834
1.186687404494101, 9.086115068257834
1.186722607517195, 9.086115068257834
1.1867577789893315, 9.086115068257834
1.1867929189369, 9.086115068257834
1.1868280273859588, 9.086115068257834
1.1868631043623383, 9.086115068257834
1.1868981498916524, 9.086115068257834
1.1869333546822947, 9.087557079619783
1.1869683444857022, 9.087557079619783
1.1870033028290312, 9.087557079619783
1.1870382297438673, 9.087557079619783
1.1870731252607476, 9.087557079619783
1.1871079894093954, 9.087557079619783
1.1871428222187626, 9.087557079619783
1.1871776237172007, 9.087557079619783
1.187212393932511, 9.087557079619783
1.1872471328920355, 9.087557079619783
1.187281840622706, 9.087557079619783
1.1873165171511026, 9.087557079619783
1.1873511625034765, 9.087557079619783
1.1873857767058074, 9.087557079619783
1.1874203597838109, 9.087557079619783
1.1874549117629911, 9.087557079619783
1.1874894326686525, 9.087557079619783
1.1875239225258822, 9.087557079619783
1.187558574530709, 9.088999090981732
1.1875930091070142, 9.088999090981732
1.1876274126293302, 9.088999090981732
1.1876617851277902, 9.088999090981732
1.1876961266317378, 9.088999090981732
1.1877304371697988, 9.088999090981732
1.1877647167700194, 9.088999090981732
1.1877989654599237, 9.088999090981732
1.1878331832666045, 9.088999090981732
1.1878673702167388, 9.088999090981732
1.1879015263366886, 9.088999090981732
1.1879356516524975, 9.088999090981732
1.1879697461899406, 9.088999090981732
1.188003809974536, 9.088999090981732
1.1880378430316292, 9.088999090981732
1.1880718453863246, 9.088999090981732
1.188105817063569, 9.088999090981732
1.1881397580881445, 9.088999090981732
1.1881738581674437, 9.090441102343679
1.1882077444174635, 9.090441102343679
1.1882416000115683, 9.090441102343679
1.1882754249792913, 9.090441102343679
1.188309219349458, 9.090441102343679
1.1883429831502301, 9.090441102343679
1.1883767164092172, 9.090441102343679
1.1884104191535587, 9.090441102343679
1.1884440914099776, 9.090441102343679
1.1884777332048413, 9.090441102343679
1.1885113445641942, 9.090441102343679
1.1885449255137885, 9.090441102343679
1.1885784760791354, 9.090441102343679
1.188611996285515, 9.090441102343679
1.1886454861580165, 9.090441102343679
1.1886789457215052, 9.090441102343679
1.188712375000741, 9.090441102343679
1.18874577402028, 9.090441102343679
1.188779142804581, 9.090441102343679
1.1888124813779395, 9.090441102343679
1.1888459824372355, 9.091883113705627
1.188879266747595, 9.091883113705627
1.1889125208510964, 9.091883113705627
1.1889457447759293, 9.091883113705627
1.1889789385497485, 9.091883113705627
1.1890121021996716, 9.091883113705627
1.1890452357523957, 9.091883113705627
1.1890783392342332, 9.091883113705627
1.1891114126711968, 9.091883113705627
1.189144456088959, 9.091883113705627
1.189177469512947, 9.091883113705627
1.1892104529683734, 9.091883113705627
1.18924340648023, 9.091883113705627
1.1892763300733122, 9.091883113705627
1.1893092237722522, 9.091883113705627
1.1893420876015255, 9.091883113705627
1.189374921585481, 9.091883113705627
1.1894077257483238, 9.091883113705627
1.189440500114128, 9.091883113705627
1.1894732447069007, 9.091883113705627
1.189506148252812, 9.093325125067576
1.1895388391589257, 9.093325125067576
1.1895715002983123, 9.093325125067576
1.1896041316985873, 9.093325125067576
1.1896367333868703, 9.093325125067576
1.1896693053897958, 9.093325125067576
1.1897018477336325, 9.093325125067576
1.1897343604442798, 9.093325125067576
1.1897668435473407, 9.093325125067576
1.1897992970681557, 9.093325125067576
1.189831721031816, 9.093325125067576
1.1898641154632006, 9.093325125067576
1.1898964803870045, 9.093325125067576
1.1899288158277341, 9.093325125067576
1.189961121809742, 9.093325125067576
1.189993398357239, 9.093325125067576
1.1900256454943199, 9.093325125067576
1.1900578632449164, 9.093325125067576
1.1900900516329047, 9.093325125067576
1.190122210682016, 9.093325125067576
1.1901543404159238, 9.093325125067576
1.1901864408581688, 9.093325125067576
1.1902187009257859, 9.094767136429526
1.1902507482853268, 9.094767136429526
1.1902827663646307, 9.094767136429526
1.1903147551903557, 9.094767136429526
1.1903467147887044, 9.094767136429526
1.1903786451855602, 9.094767136429526
1.1904105464064336, 9.094767136429526
1.190442418476578, 9.094767136429526
1.1904742614209909, 9.094767136429526
1.1905060752644487, 9.094767136429526
1.190537860031527, 9.094767136429526
1.1905696157466088, 9.094767136429526
